timestamp,ax,ay,az,label
193.48,0.6185102527396434,0.3178431715222992,1.3481907634562236,running
193.5,0.5947078424457365,0.02309119576941349,1.288528314570028,running
193.52,0.5056108195502179,-0.1809962223059396,1.01487359429169,running
193.54,0.3551377433770958,-0.523202844994109,1.0047537241491604,running
193.56,0.23629662538325752,-0.6331288259733118,0.7758794678161468,running
193.58,-0.12248201673150465,-0.7129347053777227,0.721620876463363,running
193.6,-0.40597314383601074,-0.606704584828725,0.6257690475877237,running
193.62,-0.7615910220547693,-0.2708171702986516,0.6891634140072197,running
193.64,-0.8831531218503761,0.01949945782784166,0.736626497511789,running
193.66,-0.7257893094308439,0.1756531725296529,0.8106454324583039,running
193.68,-0.5537050008682178,0.4465029991601196,1.152151270495412,running
193.7,-0.18662181651233795,0.8286203868363259,1.1814922792641853,running
193.72,0.13407452110179607,0.6240238754747075,1.2662147394099699,running
193.74,0.36854434279426435,0.6406369434801726,1.3386905796546906,running
193.76,0.6191357471899737,0.40032098665003174,1.3161910271694917,running
193.78,0.6620250057661741,0.03421381271947218,1.3599768296903092,running
193.8,0.6415450325011651,-0.19000009570551524,1.1418018706952553,running
193.82,0.5952874306252716,-0.6382299869517634,1.0301222418366254,running
193.84,0.15729434690282024,-0.6195874201642663,0.8445991830330024,running
193.86,-0.1622222523488842,-0.6716075269544287,0.7520440505071946,running
193.88,-0.35572526446430003,-0.6217799222306755,0.6754281536012193,running
193.9,-0.4720542798070272,-0.43659582608760816,0.7361879419212682,running
193.92,-0.6905970971568287,-0.027508150248918867,0.6946138306234044,running
193.94,-0.7313141501081656,0.08626880064867354,0.8235480474302886,running
193.96,-0.6028131158599612,0.5585558601084628,0.9024563791364949,running
193.98,-0.3532473736534542,0.6798655854479001,1.2182173240174712,running
194.0,0.05848362985282559,0.7846947741157644,1.2446573438199386,running
194.02,0.29275549301850556,0.7943195661068788,1.4662257673610495,running
194.04,0.5964954588582019,0.5347253158379678,1.4166112169424832,running
194.06,0.5815302562995857,0.17091075221847027,1.4183681003987925,running
194.08,0.7452282097763854,-0.13625409305534034,1.3131820707809554,running
194.1,0.5958560486968332,-0.3510033055413804,1.0796611986411542,running
194.12,0.38052055306162713,-0.5644011426785072,1.0014299050555362,running
194.14,0.15834988543434042,-0.7347059994210275,0.7931729951782279,running
194.16,-0.15600647339524848,-0.6613682922828984,0.5720788218328193,running
194.18,-0.5829698946186299,-0.5463492972558404,0.6137162003546653,running
194.2,-0.7254378261249956,-0.1339834094050264,0.6683551356665914,running
194.22,-0.5935921539080684,-0.002690204391208456,0.7612776341674257,running
194.24,-0.582687359541577,0.4399316845091189,1.020135530777276,running
194.26,-0.4181441398386025,0.6705030285238448,0.9467779540180584,running
194.28,-0.01802676877402025,0.5871950883224827,1.2542641719367829,running
194.3,0.3066468183221831,0.7367179885592834,1.1830049064691783,running
194.32,0.44340438118881315,0.5676326888938538,1.4050141194126313,running
194.34,0.6729180354880545,0.08155860670041654,1.4149941759806486,running
194.36,0.8087195410860407,-0.03085417560691433,1.2458872995991177,running
194.38,0.6536595064562972,-0.22039214759713113,1.1127732685416891,running
194.4,0.3961557049798621,-0.5357902869837468,0.9393174408918427,running
194.42,0.13118687826587336,-0.8288698251967029,0.8408915545455102,running
194.44,-0.08036651711336289,-0.5963783916885507,0.772250287454423,running
194.46,-0.4504369777223901,-0.5277051744891498,0.7464217374112847,running
194.48,-0.5639905932731339,-0.17913700383406422,0.618640628101233,running
194.5,-0.7543164768600915,-0.026605465990061417,0.6807100393172274,running
194.52,-0.7390953453702198,0.33553648218063414,0.9183067330329311,running
194.54,-0.4264987214456504,0.5676588893814692,0.9209252434776917,running
194.56,-0.21248711982898777,0.6545307372791532,1.186424774475795,running
194.58,0.014385878775139443,0.6133777807641391,1.257401570323654,running
194.6,0.49611250874616497,0.587261519141682,1.4281788147973833,running
194.62,0.6036201850822491,0.3373066833411988,1.3745672599483871,running
194.64,0.6844418445388477,-0.006024675017394086,1.13994844393827,running
194.66,0.6030101661508398,-0.19079220634860783,1.2351507254573413,running
194.68,0.41733042202558757,-0.6489770378667656,1.058028336690008,running
194.7,0.22185578947453596,-0.7735033071229931,0.5877036566713028,running
194.72,-0.16480611477833945,-0.7315159602820844,0.6282109164848494,running
194.74,-0.31972624717107073,-0.6560349739151692,0.6583428894706715,running
194.76,-0.40115040475101027,-0.3656818525293636,0.6503388885855776,running
194.78,-0.7019145085131686,-0.034212105668317894,0.7702142688122305,running
194.8,-0.7460239196359026,0.18341966192388381,0.7922874029090297,running
194.82,-0.5328894903573367,0.6253126542620352,1.0435111475066425,running
194.84,-0.264068195533398,0.7504061145749916,1.1587547945722423,running
194.86,-0.08709066545141392,0.8317358857486605,1.2533785798973862,running
194.88,0.1567454323552093,0.48544457904366684,1.4277075666986079,running
194.9,0.43963993142855107,0.5193876403875393,1.3513384216992808,running
194.92,0.7447126079099298,0.11062240696141803,1.328444024373443,running
194.94,0.7033335890121862,-0.1771653325193943,1.0885116149871028,running
194.96,0.5680415399998862,-0.5915587206278965,1.1023667232585066,running
194.98,0.3138051071394128,-0.5962432160792629,0.6672935062714556,running
195.0,-0.09005869633691974,-0.7404612954415464,0.8028196271796375,running
195.02,-0.37347037904492064,-0.429538636382259,0.6479307196675291,running
195.04,-0.6206389103401513,-0.46114478249834445,0.5759955985990803,running
195.06,-0.7727555316613893,-0.09320455082656186,0.7424330916303655,running
195.08,-0.6463095212536706,0.23330716737696805,0.846452312356669,running
195.1,-0.6517044616704245,0.4681411633211981,0.8601718191533377,running
195.12,-0.3754706664553832,0.6097572268565015,1.09076960455215,running
195.14,-0.187248015728407,0.6212103461928468,1.2334671994724937,running
195.16,0.20883225004443023,0.7409441679918237,1.427008346186011,running
195.18,0.4206471605706975,0.4839633539164492,1.4762468781109073,running
195.2,0.6550021289893012,0.1837535380368836,1.3783166144645147,running
195.22,0.6725441470626212,0.01393635115779178,1.1628768213531568,running
195.24,0.5530625131200974,-0.31186623911756917,1.0793981083179143,running
195.26,0.3837512410549724,-0.7437760660583403,0.8903975538575322,running
195.28,0.15685625998772285,-0.7571770894908344,0.8375207885555364,running
195.3,-0.19487271030366152,-0.6817167700078397,0.7944812337218079,running
195.32,-0.5063704962096172,-0.531889801958625,0.6331585629700065,running
195.34,-0.6444015474817888,-0.19633058138237697,0.5630453173591233,running
195.36,-0.6291750884380687,0.04940120908711176,0.8167217017252262,running
195.38,-0.4220666427034656,0.296294739778523,0.8092974204486573,running
195.4,-0.39594575432522816,0.5944852429736581,1.1295225152215551,running
195.42,-0.1742370597290588,0.621192525825786,1.078297304885824,running
195.44,0.06468343870527238,0.6447312350861572,1.294502235216038,running
195.46,0.6114075261358813,0.4039526046855559,1.3757225845378975,running
195.48,0.5753040684619899,0.3158748419858394,1.283283186398092,running
195.5,0.7828307669636592,0.08233523154446833,1.2347992653762894,running
195.52,0.7485078925011986,-0.2372368104646706,1.2251420156071449,running
195.54,0.4427458157851299,-0.4632153700882027,0.9005167739275911,running
195.56,0.10451019826019624,-0.5036221615768375,0.730585957893998,running
195.58,-0.16605537082504457,-0.8394416218233571,0.6400111037934277,running
195.6,-0.4909885217356609,-0.619935152544899,0.6775371832322454,running
195.62,-0.5701318454491323,-0.4177723338927153,0.602185489664481,running
195.64,-0.6119378915446676,0.09247008183127088,0.8413420708827554,running
195.66,-0.7825500296750465,0.35283975827012826,1.0139983144792877,running
195.68,-0.6148589171426146,0.5968940837421061,1.0341178623924858,running
195.7,-0.24248291283072881,0.6742341892264003,1.1988940355829065,running
195.72,0.1803400676818501,0.782961453276485,1.1591028244933883,running
195.74,0.3231849763113963,0.5985147895240214,1.4684267650688287,running
195.76,0.37283022609718763,0.3262119239873578,1.218188387084135,running
195.78,0.5849300862723824,0.1665920711304345,1.230841687132559,running
195.8,0.4790437234315442,-0.22898702008104205,1.3171950405445136,running
195.82,0.36574274344914504,-0.4365479841122993,1.1313009591339582,running
195.84,0.25373337250520905,-0.4966035145431571,0.803538041624396,running
195.86,0.07172183939203639,-0.6018237321769389,0.7315068906342417,running
195.88,-0.45620390430400526,-0.6935530700249606,0.4749722999839866,running
195.9,-0.5187799019412657,-0.37350563587091523,0.661482781565848,running
195.92,-0.6974181832349147,-0.022559580467388263,0.7372490175356916,running
195.94,-0.7223798253664946,0.18586118171213226,0.9900536952421303,running
195.96,-0.4895859187555722,0.41500333567499875,0.9685955869996675,running
195.98,-0.26097520536589575,0.5996920538276641,1.082590405073672,running
196.0,-0.0009057576374530126,0.8215272092145559,1.3143527528680392,running
196.02,0.26528319517877497,0.7028999709086758,1.331690143198337,running
196.04,0.5669263377555825,0.4664866985402215,1.1791080465573602,running
196.06,0.4342133332104918,0.19221263468005406,1.2303972558506426,running
196.08,0.556460068328137,-0.19692766598337946,1.2664528490580351,running
196.1,0.5949379510083992,-0.3497087803790821,1.0859463275952832,running
196.12,0.2637210130394217,-0.5512910886753598,0.9443151521265981,running
196.14,0.03455469855598193,-0.69391149481349,0.8281293768370958,running
196.16,-0.31764313213601725,-0.5638129029232841,0.7219980323016086,running
196.18,-0.5100974074583722,-0.3566840617853704,0.5468239951838493,running
196.2,-0.7025543431959898,-0.27089195997753246,0.7191483460704479,running
196.22,-0.5998872457121086,0.009091508372527701,1.053983301753536,running
196.24,-0.6440500515863481,0.40393343430484585,0.9288602937615533,running
196.26,-0.3713862354016792,0.5276366290975821,1.1667330978998585,running
196.28,-0.15604696386656092,0.5529659641949292,1.1287728621175868,running
196.3,0.33193714560677773,0.7657771764313637,1.1535602846768898,running
196.32,0.5442813420157888,0.35172340530640833,1.3477722981636324,running
196.34,0.5542234153513902,0.32894970977296795,1.3635231393618623,running
196.36,0.7769850505252466,-0.06757254855756413,1.2122947494876415,running
196.38,0.49347501291251994,-0.4196663397828799,1.168611608638735,running
196.4,0.4408308737091462,-0.55796509644423,1.0411753319431802,running
196.42,0.027155545370435477,-0.6299892436069559,0.7047324973420153,running
196.44,-0.05585301136887463,-0.6344502789682013,0.7733310787663851,running
196.46,-0.5023285339259919,-0.36479141192149844,0.8109941529222406,running
196.48,-0.5989486150855383,-0.20402456704824629,0.6483070003831015,running
196.5,-0.8014784985807555,0.0636632414048426,0.6826078446884285,running
196.52,-0.5285613251913549,0.3818741551667535,0.9050805135191355,running
196.54,-0.4318531222081228,0.6185023486267665,1.0599873009610918,running
196.56,-0.20643985919915053,0.5568476348706285,1.2592562693888445,running
196.58,0.16048204024011392,0.9080538816651624,1.2846469539706489,running
196.6,0.435612560851538,0.5923521806367275,1.3985140277604682,running
196.62,0.53606436191916,0.33105035164888374,1.4008539400620803,running
196.64,0.6719976356261971,0.10716846317403747,1.2668685552416725,running
196.66,0.6829932255261808,-0.16559627379262304,1.116108346437583,running
196.68,0.36303487728987516,-0.5315852336238163,0.9178550523262149,running
196.7,0.04625301194087794,-0.6742740915803771,0.8524892627092124,running
196.72,-0.006072356070161586,-0.7856251274206337,0.7274250719561931,running
196.74,-0.2848314499210906,-0.6370013241219047,0.7002484746275844,running
196.76,-0.463212107183041,-0.5240718986121333,0.681392704711376,running
196.78,-0.601449100677784,-0.11579029073668366,0.8375482631296167,running
196.8,-0.615001818622868,0.3578604692717767,0.892270904523314,running
196.82,-0.3620749430107196,0.5031829764403581,0.8846916950879427,running
196.84,-0.30816721729669977,0.7323126173344549,1.2235722638432158,running
196.86,0.019105247693744627,0.8429627751045328,1.2375730840344055,running
196.88,0.37418573122039867,0.6481573360417398,1.231055117543043,running
196.9,0.5574725422332595,0.6018760426900064,1.2710732634369297,running
196.92,0.7376136816927017,0.038816315200373055,1.211959701888729,running
196.94,0.5648651938215774,-0.0987972431089937,1.1040357048752838,running
196.96,0.640758801596294,-0.4887024031792475,1.0380865583990313,running
196.98,0.33095597025314927,-0.7627290425609536,0.8929379721638493,running
197.0,0.027991822735091442,-0.6087986410155786,0.6721650970331845,running
197.02,-0.3634072518927021,-0.5806150997302955,0.7819870877662523,running
197.04,-0.5867594704224373,-0.5450130852924923,0.6267331448061545,running
197.06,-0.7590740534005864,-0.14226043306741362,0.6149870605934926,running
197.08,-0.6097686986297598,0.14817625567550183,0.8878465485664273,running
197.1,-0.7601765855424989,0.2707976197669366,1.0537151269789466,running
197.12,-0.3947892503546142,0.49610405587962403,1.0863281485751002,running
197.14,-0.02456570390050958,0.6859775483458508,1.272709023416983,running
197.16,0.284287201763407,0.6732556475960686,1.4310791639245557,running
197.18,0.5091436130660584,0.47569655394803895,1.413854398508245,running
197.2,0.7099523380229443,0.14408323665511216,1.3021298378753992,running
197.22,0.7295386187878284,-0.13467951471385037,1.1673225071457782,running
197.24,0.47971286796752216,-0.6057011055241788,1.0414283191021243,running
197.26,0.38526162030967337,-0.6786626828221562,1.028900391658112,running
197.28,0.003997249543422246,-0.6214778463372321,0.8149609463749222,running
197.3,-0.04220506469771601,-0.6225524155860913,0.5701587755577877,running
197.32,-0.39483364568993395,-0.3744714923979523,0.5082724921652582,running
197.34,-0.599713227499091,-0.18886199903302664,0.6638234784998471,running
197.36,-0.8923750828227467,0.02027673243178472,0.7259133981745481,running
197.38,-0.49103260698578344,0.3301402684294463,0.8742861728104573,running
197.4,-0.45837067412168525,0.5923717054059365,1.0643432242700515,running
197.42,-0.1943625144079998,0.7087227254584514,1.1563545784570362,running
197.44,-0.03329786168085663,0.7314500450539438,1.3496837581897567,running
197.46,0.462175922918353,0.5039618521356485,1.3431256651581271,running
197.48,0.6989215485181123,0.24750057116808094,1.3963137214242385,running
197.5,0.5820121886789786,0.013453008315739276,1.2459079442745207,running
197.52,0.7135937357478526,-0.3715598584476141,1.0489524866761475,running
197.54,0.33463724697933056,-0.5846980264370959,0.982411258605186,running
197.56,0.03025544555355844,-0.7134412135686349,0.8663189372020105,running
197.58,-0.13939727146507114,-0.6815846331856713,0.5871922190167633,running
197.6,-0.4194533238152614,-0.5640170532012226,0.6404480804609695,running
197.62,-0.6011905325171946,-0.3619576080620663,0.6288758185767851,running
197.64,-0.7818003788224618,0.0340035654450781,0.64273605451001,running
197.66,-0.6382077800997008,0.4027429528527051,0.9538180082453891,running
197.68,-0.4384337951343817,0.530257412440464,1.0058788333264557,running
197.7,-0.2884198577441622,0.645433051569812,1.2094232415610537,running
197.72,0.11891045931975384,0.7575780903844749,1.377230759209032,running
197.74,0.3624021826551552,0.6063776666779085,1.1907235570646928,running
197.76,0.7715253698539584,0.3419708436700957,1.392555043132137,running
197.78,0.6613181118060122,0.05271363436995279,1.2544323813708418,running
197.8,0.56613006779881,-0.4147289078091041,1.2471014870364088,running
197.82,0.5539342437550423,-0.5524513628072797,1.0420374906300807,running
197.84,0.323601906638467,-0.7062851627395912,0.8892707436708557,running
197.86,0.03659089917656832,-0.8136868965651374,0.7767823996251277,running
197.88,-0.3080765983338494,-0.4629786224654042,0.7070700873007936,running
197.9,-0.5991823720169984,-0.43506479575307094,0.8170168800126406,running
197.92,-0.7159891161834716,-0.0842752294219641,0.6943547200097596,running
197.94,-0.5915072520204396,0.2645365260457912,0.8244398648874405,running
197.96,-0.5719001645755195,0.41174814843069707,0.8339725679780603,running
197.98,-0.290000789499184,0.6398106371868226,1.0580634121637216,running
198.0,-0.14678489016081378,0.7165028396783868,1.2776844724318237,running
198.02,0.3296171232966703,0.5541838599111757,1.3627461170855952,running
198.04,0.5250726690832948,0.5153558250881732,1.2699429264438178,running
198.06,0.7700244697573663,0.29488183158518316,1.3079124533189403,running
198.08,0.7198949963118209,-0.06845551440610737,1.1104252825788874,running
198.1,0.5274107214391802,-0.39671171483245765,1.2118502442886134,running
198.12,0.24153906814203258,-0.48239671163132647,0.8819978682928756,running
198.14,0.04119840516149225,-0.6011751617251909,0.9264480668416321,running
198.16,-0.22385952354787692,-0.5576637812112095,0.603165903556489,running
198.18,-0.5526355027910882,-0.5873787860345407,0.6091234738823487,running
198.2,-0.6205207780383727,-0.19934025929870514,0.8286692788560905,running
198.22,-0.5301034080736894,0.07681291026868182,0.7351687035648626,running
198.24,-0.4982266758995385,0.47621664766625066,0.9639452401037124,running
198.26,-0.318633871513715,0.6349617634409056,1.0022288447648202,running
198.28,-0.18521899080454807,0.6904081390085192,1.2024594210785433,running
198.3,0.23846740061029553,0.6552415752188683,1.1778779632426626,running
198.32,0.3102075140898193,0.5692724725048522,1.296927288813763,running
198.34,0.6322735876954649,0.21304921490016454,1.2461063389150975,running
198.36,0.6234305619987202,0.03763354620691541,1.2084690391779989,running
198.38,0.6641958197053135,-0.27570077941914095,1.1180540655312912,running
198.4,0.47561315469087057,-0.5651671611328759,1.0493114622090736,running
198.42,0.1970402324481562,-0.6110856201048063,0.7239836131217606,running
198.44,-0.1530234180628807,-0.8248100632062756,0.8082528051011441,running
198.46,-0.4960629378668774,-0.5781354296925223,0.5417204764955973,running
198.48,-0.6362806690856316,-0.31950568107680444,0.8182737570546864,running
198.5,-0.6312611690426957,-0.041172089044176394,0.6228540155594428,running
198.52,-0.8160725777055918,0.21594524169996945,0.7797653776664805,running
198.54,-0.4183077193109355,0.5277635078659686,1.039408281197313,running
198.56,-0.24999667369433248,0.6901708043691707,1.0689117725679924,running
198.58,0.12410292748684874,0.7540208485469153,1.2630852239314583,running
198.6,0.4469411825298061,0.40816271377710156,1.1818867353661888,running
198.62,0.6395953748784721,0.4209890953320633,1.3155824686721107,running
198.64,0.8702353836805197,-0.07151847718855076,1.204732573128654,running
198.66,0.6620508759658389,-0.22053719910580644,1.0875845779996896,running
198.68,0.39444177419578796,-0.46065700997614334,0.9945587192908806,running
198.7,0.1887422142858654,-0.6258343967360845,0.8256589819941718,running
198.72,-0.09891263815062874,-0.7086064454122832,0.6546583697145321,running
198.74,-0.4488982350435722,-0.6330857334221605,0.6599164117254888,running
198.76,-0.7407314283440294,-0.2994991803627156,0.6610556596270926,running
198.78,-0.7796874566204406,0.04159435027557866,0.729950851748883,running
198.8,-0.7725514677201422,0.3420495691710761,0.9540631715820437,running
198.82,-0.5829805199077682,0.4533445647021778,0.957508392509958,running
198.84,-0.4088446863278332,0.6768185405931643,1.2112887252918045,running
198.86,0.09650446871913027,0.7012390139169424,1.341263219888426,running
198.88,0.24639990456280025,0.7588772033839672,1.2757261644680726,running
198.9,0.5134312841286673,0.36543241561198236,1.293002877401901,running
198.92,0.6721831509921964,0.11265133484609965,1.2969460346706847,running
198.94,0.6125124416427313,-0.16075457253382872,1.086512530054567,running
198.96,0.5979572475419207,-0.3885911862077863,1.0273836646876495,running
198.98,0.2460697343873728,-0.6084882717141146,0.8056342591354979,running
199.0,0.002763218507004106,-0.7121452226043541,0.959318042878294,running
199.02,-0.39620970537421335,-0.8467637332644877,0.6179892943004707,running
199.04,-0.676601799474428,-0.5043323817001324,0.5482630643938129,running
199.06,-0.750368265792729,-0.2592756937364702,0.7784099613701195,running
199.08,-0.6914834336976164,0.21720314446172548,0.8107570719713304,running
199.1,-0.4920247022255063,0.3872780683295005,1.077865479463902,running
199.12,-0.29955011756889,0.5510289863532117,1.1520759892517185,running
199.14,-0.041785491998233434,0.6824180953294361,1.2429495944054274,running
199.16,0.31778716560809217,0.4814425334287832,1.2951342490520354,running
199.18,0.564891696362898,0.49904115535181454,1.2595190001986776,running
199.2,0.47631857176573383,0.3523860294066304,1.2945323736921175,running
199.22,0.8156042516200495,-0.02413624350926058,1.1469674591007686,running
199.24,0.3909148447247062,-0.4120507104208715,1.068375221119126,running
199.26,0.41113155821152514,-0.6798998363830683,0.9329111467062134,running
199.28,0.10194461610146505,-0.6156040376191958,0.7569227822164981,running
199.3,-0.18089114435959303,-0.6426646054751672,0.7559077945363395,running
199.32,-0.5447758083114002,-0.7559465182421818,0.6311004328761239,running
199.34,-0.6693208368510439,-0.35028869599002954,0.5602048761326035,running
199.36,-0.7445947863124394,0.03476318463798585,0.7800331663265883,running
199.38,-0.7962391189345784,0.19694437332653297,0.9976355077969287,running
199.4,-0.42661832808733485,0.5661172052563868,0.9531332384966814,running
199.42,-0.13151921362365734,0.6575473970306329,1.1514524010466134,running
199.44,0.057136187388155346,0.6085292422836063,1.461590427531218,running
199.46,0.4182391461813081,0.6025288394680599,1.3331786544602726,running
199.48,0.6084096545541258,0.24716529334418938,1.4351926157939094,running
199.5,0.7298457516984886,-0.06316872841765667,1.2123185469572144,running
199.52,0.7194514976285191,-0.525128577092117,1.1385774761412397,running
199.54,0.48920491086323864,-0.5993389839889941,0.9743453654518134,running
199.56,0.21426771021260557,-0.7764999323547631,0.8848105252119401,running
199.58,-0.10737971060660016,-0.6998389694233876,0.7160744245912983,running
199.6,-0.3548742843741154,-0.38102257912410253,0.7023421930945051,running
199.62,-0.5485680769256875,-0.32174542541830087,0.8174909171147543,running
199.64,-0.8158981885697126,-0.182945508188195,0.7531113405685684,running
199.66,-0.5980321653333166,0.05171793875807079,0.865428355729996,running
199.68,-0.493622154841373,0.5698106942755745,1.0503993764922999,running
199.7,-0.360969644452161,0.5793349820820385,1.098890016251681,running
199.72,0.14684887436944827,0.7244519894814012,1.2299990354437553,running
199.74,0.3866425353629247,0.5063890220299785,1.5066203621640037,running
199.76,0.6369781399037129,0.4379729146011295,1.450564523721997,running
199.78,0.7757797463775931,0.09025536840063227,1.2585953373491723,running
199.8,0.7688023146208814,-0.21418907347956276,1.0944048587067825,running
199.82,0.6676086372671463,-0.554057204909,0.8671082481845359,running
199.84,0.33710929559424435,-0.7093432513731804,0.8911306418743331,running
199.86,0.10142350322465801,-0.8086064263161843,0.7308362750393766,running
199.88,-0.21855483402855164,-0.5588637621589132,0.6481215971256689,running
199.9,-0.37516153256976165,-0.4190750719916882,0.6868953476918422,running
199.92,-0.5556527158372322,-0.052697834499277715,0.8191627321180858,running
199.94,-0.7499713725354041,0.2723369035901683,0.8398206537122028,running
199.96,-0.5990215830987132,0.46395233229902927,0.9873730855296079,running
199.98,-0.1485984238939971,0.6638825931763273,1.0608895843061161,running
200.0,-0.08091420894975433,0.6962082039366974,1.14336537335398,running
200.02,0.2408170303768962,0.6138436286196357,1.297253441937976,running
200.04,0.597511878132349,0.38717058343199806,1.1503301050241133,running
200.06,0.5431463800435506,0.17265747017518107,1.251681895677033,running
200.08,0.5886673369534189,0.025509186117061072,1.2587814564733313,running
200.1,0.5616377232509806,-0.3927858972048256,1.0284874020987544,running
200.12,0.2369223522955864,-0.5309570531194362,0.9655623853895244,running
200.14,-0.11423333897519145,-0.6805041097305266,0.7916786863484994,running
200.16,-0.28342568518766237,-0.483062313031296,0.8358900884304735,running
200.18,-0.5404786764146964,-0.49700851098971044,0.6231488861364771,running
200.2,-0.7146461512503348,-0.28997273706747234,0.7310496312932135,running
200.22,-0.5375649759821179,0.2117398146864135,0.8526776159671239,running
200.24,-0.7835985012890466,0.22591479781368579,1.013778454080173,running
200.26,-0.24552888065125741,0.6353283177730642,1.0568829547338392,running
200.28,0.020450817256310816,0.7547677926704024,1.309528279154245,running
200.3,0.06778636748176106,0.6932067543690724,1.456104831083814,running
200.32,0.5213788485870657,0.5861376177251064,1.3528603591224646,running
200.34,0.6593295499052824,0.3698893902690442,1.2655671992157478,running
200.36,0.6372075804390008,-0.08221048565233252,1.2294767768565198,running
200.38,0.48460756312389713,-0.27874285744087757,1.0795891829649087,running
200.4,0.47974481741359254,-0.7358374901846548,1.0088080732487124,running
200.42,0.23811851572628698,-0.6525172487899381,0.801466545917641,running
200.44,-0.1048666570683786,-0.5762939520907869,0.7380050953379517,running
200.46,-0.3983854983456459,-0.40680392000982424,0.7120020804884949,running
200.48,-0.6973996673437846,-0.1967141519430901,0.6625602405605885,running
200.5,-0.6973373593117774,0.008550434193683887,0.8336620811409337,running
200.52,-0.4934707041138212,0.2999992194643391,1.0247636702848584,running
200.54,-0.4330297278026632,0.6515327054407029,1.0538968248361682,running
200.56,-0.2134768135323158,0.8317761382112978,1.1355135071328062,running
200.58,0.07878219395675211,0.5871178518664886,1.393701248026762,running
200.6,0.5317254605590523,0.5961622833709879,1.2677436682361876,running
200.62,0.6128723731719906,0.3130180237904065,1.252203698785073,running
200.64,0.6595073848448706,0.08441221577479557,1.210717771629055,running
200.66,0.6741822507738343,-0.39979296285865407,1.268631278665397,running
200.68,0.4478700478678854,-0.4406581284770906,0.9989942685281014,running
200.7,0.2485117454667527,-0.7562983128847458,0.7757220912502703,running
200.72,-0.14676153661830527,-0.6924524968368791,0.8264354364347622,running
200.74,-0.3404183692955055,-0.6630567776207196,0.6643374519060599,running
200.76,-0.5974802546401471,-0.4031479645573172,0.6583470369632985,running
200.78,-0.6333833372129448,-0.14532737697379233,0.6989361851386664,running
200.8,-0.5871698971752535,0.2538289179307245,0.9480026636215002,running
200.82,-0.39541006178744426,0.3703396845347851,1.0171791688198817,running
200.84,-0.2983237170837185,0.5549460146801648,1.0805416221306952,running
200.86,0.019891895732966968,0.6750570550861559,1.2173394000069524,running
200.88,0.3361362602613671,0.8091463718620449,1.199475245397554,running
200.9,0.6572860494482574,0.4099797315370132,1.3098243068178312,running
200.92,0.5261442694228254,0.19218798521642744,1.1712974361137176,running
200.94,0.7442397251437188,-0.0347764514959934,1.0711224124781098,running
200.96,0.6328281167396098,-0.444161643644354,0.860310246975469,running
200.98,0.20166015569973797,-0.6191208053151348,0.9087406917936303,running
201.0,-0.1264553004478866,-0.697463592507709,0.8148098450129843,running
201.02,-0.2181594625419362,-0.6664058141075085,0.7040732320334473,running
201.04,-0.4535644390258313,-0.3780003144866828,0.7233863726312793,running
201.06,-0.6689276835393003,-0.1816443399789656,0.7231429286227438,running
201.08,-0.7487025730302705,0.22013451965591108,0.685086188696008,running
201.1,-0.606656721016138,0.40855025126913813,0.9878756769354642,running
201.12,-0.2846252906712857,0.7325335686142311,1.1087641902034409,running
201.14,-0.10139223165723053,0.687015771378502,1.2097160872007957,running
201.16,0.29928186394847117,0.5654836203133071,1.309175107180282,running
201.18,0.6400910006771311,0.4935711446247051,1.2653948556901866,running
201.2,0.6385567920430438,0.03767323386005278,1.304790130975589,running
201.22,0.8262947997953406,-0.18266150088620375,1.093972793936172,running
201.24,0.5387687465113308,-0.30137344925899967,1.2077256171750264,running
201.26,0.4109357285343029,-0.6939023255402765,0.9168926302518354,running
201.28,0.23088730206225794,-0.7193523470709443,0.792705143718324,running
201.3,-0.1970671277424837,-0.7894085981399844,0.7656965976965369,running
201.32,-0.41088203419029135,-0.6697612710232917,0.5435973442484471,running
201.34,-0.7284195501325689,-0.1978192471786998,0.6207607672898487,running
201.36,-0.666510621959354,0.029411364043606725,0.7780926755795897,running
201.38,-0.5737398416642578,0.3590143015830798,0.9057533161038019,running
201.4,-0.3852832422608847,0.5836696622373708,1.0430204111663564,running
201.42,-0.16566575261882538,0.8380365009523122,1.1655185817866633,running
201.44,0.28344252056387403,0.6231978810566714,1.36864299128742,running
201.46,0.5888974512225492,0.5123587509927069,1.2954991059037795,running
201.48,0.5990405670717207,0.2964960933237329,1.3532917633263255,running
201.5,0.6968002248295694,-0.03359876476825112,1.40021069689621,running
201.52,0.6173438306899737,-0.3476536142667985,1.1801781919304217,running
201.54,0.5139116567835331,-0.4263601197904568,1.1162069216103365,running
201.56,0.2017846826344769,-0.701068552433503,0.6652767436014807,running
201.58,-0.2061950336778151,-0.6709161340434573,0.6132048057839745,running
201.6,-0.5382594169799818,-0.5610456644663877,0.7156872184067943,running
201.62,-0.6331329197017791,-0.2654845636531544,0.71468545056209,running
201.64,-0.6066800448518866,0.12992171300095906,0.9499908534499067,running
201.66,-0.5923098508015044,0.2208991716863747,0.8706500768799401,running
201.68,-0.35332260734008814,0.4388200427714063,1.1319134209180948,running
201.7,-0.22990582085617783,0.6839096375248479,1.0988181850738423,running
201.72,-0.018164752712647184,0.6721734103152753,1.383897945552343,running
201.74,0.3189219116627016,0.7200312406529222,1.2968193956136738,running
201.76,0.5055713753406883,0.3953697203721494,1.3947453999946857,running
